Time,Absorbance,Peak,Protein
31.23608907,1045.276777,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.23608907,1010.904491,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.22931119,970.8034913,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.29708995,938.340777,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.31742358,899.1945627,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.31742358,864.822277,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.32420145,821.8569198,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.41909171,775.0724197,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.4089249,737.358384,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.43264746,696.7799911,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.50042621,664.3172768,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.52075984,629.9449911,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.52075984,595.5727053,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.52075984,562.6325981,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.71054035,528.7377053,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.63056142,479.8526766,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.66309523,452.354848,7,Thrombostatin D. angusticeps P81946; <br>Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Thrombostatin D. angusticeps P18328; <br>Thrombostatin; <br>D.angusticeps P81946;<br>Alpha-dendrotoxin D. angusticeps P00980
31.88676512,577.8423346,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
31.9965667,892.3201056,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
31.98843325,851.455277,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
31.96809962,818.9925626,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
31.96809962,784.6202769,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
31.96809962,750.2479912,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
31.96809962,715.8757054,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
31.96809962,681.5034197,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
31.96809962,648.5633125,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
31.947766,624.2162768,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.03723395,1359.783192,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.0291005,1313.571563,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.0291005,1279.199277,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.0291005,1244.826992,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.0291005,1210.454706,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.0291005,1176.08242,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.0291005,1141.710134,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.0291005,1107.337849,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.0291005,1072.965563,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.0291005,1043.367206,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.00876688,1010.904491,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.00876688,976.5322056,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.00876688,940.7277413,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.15691187,2109.18086,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.13076863,2060.261732,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.11043501,2033.479992,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1996.243349,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1961.871064,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1927.498778,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1893.126492,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1858.754206,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1824.381921,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1790.009635,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1755.637349,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1721.265063,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1686.892778,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1652.520492,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1618.148206,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1583.77592,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1549.403635,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1515.031349,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1480.659063,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1446.286777,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.04943413,1411.914492,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.13754651,2318.006135,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.17143589,2278.382528,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.17143589,2244.010242,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.17143589,2209.637957,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.17143589,2175.265671,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.15110226,2153.782992,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.29343765,1987.650278,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.29343765,1953.277992,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.29343765,1918.905706,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.29343765,1884.533421,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.29343765,1850.161135,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.29343765,1815.788849,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.31377127,1777.597421,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.30360446,1739.167296,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.3341049,1707.802585,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.32732702,1665.887492,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.38155003,1624.831706,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.37477215,1583.77592,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.35443853,1564.298292,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.37477215,1517.179617,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.39510578,1466.337277,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.39510578,1431.964992,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.41543941,1398.452013,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.41543941,1364.652599,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.41543941,1328.848134,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.42560622,1284.450599,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.45610666,1251.510492,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.45610666,1217.138206,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.47644028,1177.991992,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.47644028,1143.619706,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.47644028,1109.24742,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.46627347,1072.726866,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.49677391,1033.819349,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.49677391,999.4470628,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.49677391,965.074777,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.48999604,923.0642056,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.53066329,888.6919198,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.57810842,850.5004912,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.57810842,816.1282055,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.57810842,781.7559198,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.57810842,747.383634,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.57810842,713.0113483,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.57133054,673.8651339,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.65944292,641.4024196,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.67977655,605.5024767,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.65266505,566.9291339,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.73399955,521.0994195,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.80177831,478.1340624,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
32.94411369,456.9696457,8,Fasciculin-2; <br>D. angusticeps P0C1Z0; <br>Rho-elapitoxin-Da1b D. angusticeps P86419; <br>Thrombostatin D. angusticeps P81946
33.06611545,515.3707052,NA,NA
33.18811721,557.3812767,NA,NA
33.47278798,524.9185624,NA,NA
33.57445611,576.476991,NA,NA
33.67612425,627.0806339,9,Synergistic-like protein D. angusticeps P17696; <br>Fasciculin-1; <br>D.angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696 Protease inhibitor 1; <br>Walterinnesia aegyptia C1IC50
33.75339203,1036.683706,9,Synergistic-like protein D. angusticeps P17696; <br>Fasciculin-1; <br>D.angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696 Protease inhibitor 1; <br>Walterinnesia aegyptia C1IC50
33.7167915,982.2609199,9,Synergistic-like protein D. angusticeps P17696; <br>Fasciculin-1; <br>D.angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696 Protease inhibitor 1; <br>Walterinnesia aegyptia C1IC50
33.7167915,947.8886342,9,Synergistic-like protein D. angusticeps P17696; <br>Fasciculin-1; <br>D.angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696 Protease inhibitor 1; <br>Walterinnesia aegyptia C1IC50
33.7167915,913.5163484,9,Synergistic-like protein D. angusticeps P17696; <br>Fasciculin-1; <br>D.angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696 Protease inhibitor 1; <br>Walterinnesia aegyptia C1IC50
33.7167915,879.1440627,9,Synergistic-like protein D. angusticeps P17696; <br>Fasciculin-1; <br>D.angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696 Protease inhibitor 1; <br>Walterinnesia aegyptia C1IC50
33.7167915,844.7717769,9,Synergistic-like protein D. angusticeps P17696; <br>Fasciculin-1; <br>D.angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696 Protease inhibitor 1; <br>Walterinnesia aegyptia C1IC50
33.7167915,810.3994912,9,Synergistic-like protein D. angusticeps P17696; <br>Fasciculin-1; <br>D.angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696 Protease inhibitor 1; <br>Walterinnesia aegyptia C1IC50
33.7167915,776.0272055,9,Synergistic-like protein D. angusticeps P17696; <br>Fasciculin-1; <br>D.angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696 Protease inhibitor 1; <br>Walterinnesia aegyptia C1IC50
